Date,Close,High,Low,Open,Volume
2022-06-24,88.05419921875,88.58522358313138,87.98455515485198,88.25441760042749,5127000
2022-06-27,87.55802154541016,87.9410507214754,87.44484824929683,87.54931437456482,5439400
2022-06-28,87.67117309570312,87.69728796211466,87.34037371845008,87.46224752278668,3763300
2022-06-29,88.37630462646484,88.37630462646484,87.74082071269133,87.81916531509171,3559600
2022-06-30,89.05529022216797,89.26421572337135,88.80283553080383,88.88118010314687,5409500
2022-07-01,90.00997924804688,90.64643399783583,89.78330256605207,89.90536128764973,63222900
2022-07-05,90.34130859375,90.69004407995035,90.18437496427863,90.45464696159482,6651400
2022-07-06,89.57408905029297,90.68134501837767,89.55665493384387,90.67262463430107,4754700
2022-07-07,89.0248031616211,89.60022198983265,88.95505340920074,89.60022198983265,4058100
2022-07-08,88.48424530029297,88.7893921274752,88.3796273319459,88.78067839791424,3664900
2022-07-11,89.18171691894531,89.32993012105624,88.91144500313115,88.9550335999103,2765700
2022-07-12,89.3909912109375,89.82691724368503,89.32124144928908,89.65254949126738,3669200
2022-07-13,89.77461242675781,89.84436219165265,88.73710629198405,88.85045132286409,6809400
2022-07-14,89.27764892578125,89.4868915498562,88.86787740867813,89.10327452929955,5370400
2022-07-15,89.582763671875,89.79200622089515,89.3124917689031,89.33864625606803,3834000
2022-07-18,89.32124328613281,89.45202242898715,88.95506700750347,89.29508878790266,3150700
2022-07-19,88.9114761352539,89.28637278766894,88.82428560776404,89.20790264326872,2996100
2022-07-20,88.82427215576172,89.35610236473073,88.75452905671676,89.34738863466407,53057500
2022-07-21,89.83563995361328,89.83563995361328,89.09456700908892,89.18175088755586,5344300
2022-07-22,90.86441040039062,91.0736530038578,90.51566829347705,90.67260190900303,7747100
2022-07-25,90.54186248779297,90.58545776466102,90.28031078170072,90.30646528713942,2994500
2022-07-26,90.57670593261719,91.2829039411061,90.54183105357164,91.1521314593141,4736300
2022-07-27,90.75978088378906,91.20442721244437,90.6900311358231,90.79465575777203,7475300
2022-07-28,91.65780639648438,91.82346041954398,91.32650500206864,91.63165189846517,5768100
2022-07-29,91.69267272949219,92.05013524030537,91.37880547911574,91.47470973071425,5961100
2022-08-01,92.22894287109375,92.29007921530041,91.81845313283682,91.95819715580164,9672400
2022-08-02,90.95381927490234,92.35996201932946,90.89268292355172,92.19401763850807,9269700
2022-08-03,91.32936096191406,91.33809662905425,90.33370813550675,90.81406987779171,7829500
2022-08-04,91.79222106933594,91.8184213987461,91.29439482046456,91.42540313087481,9873200
2022-08-05,90.46470642089844,90.63064409792386,90.26382607920124,90.59571475997392,10047200
2022-08-08,90.9974594116211,91.04112441124357,90.75291409098249,90.83151508831908,6681300
2022-08-09,90.72672271728516,90.90140273593367,90.6393860396416,90.7441940508307,3814700
2022-08-10,90.77913665771484,91.45163645418457,90.77040099030665,91.13721906110831,7260300
2022-08-11,90.1764907836914,91.08480684155177,90.08041844446072,90.98873450232108,8309300
2022-08-12,90.53458404541016,90.56951338552909,90.23763134750858,90.52584837869976,4128600
2022-08-15,90.82280731201172,91.1197600520869,90.7878713035698,90.98001601831922,3441100
2022-08-16,90.71800231933594,90.75293832637965,90.29877689817339,90.64813030524851,3241800
2022-08-17,90.10663604736328,90.27258042208226,89.92322700005603,90.22890874556812,6366700
2022-08-18,90.28126525878906,90.59568249524938,90.20265761799472,90.35113057316805,3709200
2022-08-19,89.50399017333984,89.68739918365756,89.39918216886075,89.62626284688498,6678000
2022-08-22,89.11092376708984,89.47774161735917,89.06725878302419,89.4340766332935,4125800
2022-08-23,88.89260864257812,89.51270759629766,88.83147231371451,88.96248063652514,7755000
2022-08-24,88.59564971923828,88.7703230152254,88.46464141556838,88.68298636723183,3504600
2022-08-25,89.16334533691406,89.1982813303796,88.55198210966572,88.66551909090914,6645300
2022-08-26,89.05856323242188,89.28564390725612,88.7528815528532,88.96249089550588,5535900
2022-08-29,88.55198669433594,88.71793100604894,88.42971404255576,88.71793100604894,4416900
2022-08-30,88.52577209472656,88.84018933815632,88.22881951443904,88.55197242111926,4474200
2022-08-31,88.15897369384766,88.59566366591805,88.01049403919,88.3947833468872,5797600
2022-09-01,87.45816040039062,87.76438511997777,87.25692987403261,87.5718991033235,10324200
2022-09-02,87.94810485839844,88.18434008382259,87.68562943316806,87.80811929998166,5741900
2022-09-06,86.96819305419922,87.44065686858659,86.92444380880872,87.41440999143134,6769400
2022-09-07,87.53691864013672,87.64190617127174,87.2656852759067,87.30943453067903,7169700
2022-09-08,87.21318054199219,87.72064246265424,87.21318054199219,87.52815644618255,5773600
2022-09-09,87.221923828125,87.57189108980081,87.11692964450367,87.40565864306409,5780600
2022-09-12,87.01194763183594,87.53691194817527,86.85445967197384,87.46691581597022,4034200
2022-09-13,86.52198028564453,86.5744740424842,86.31199858308788,86.40824158742593,5100500
2022-09-14,86.56574249267578,86.77572422666825,86.34700957283393,86.39075215168292,3866600
2022-09-15,86.26824951171875,86.43448864231439,86.18075769174135,86.32949445322272,4622600
2022-09-16,86.33824157714844,86.60946820888152,86.13700439298675,86.19824933161027,4718200
2022-09-19,86.09326934814453,86.27700418007554,85.95327709036953,86.01452203434653,3879000
2022-09-20,85.55955505371094,85.77828793604218,85.3408221713797,85.48080774496881,4869100
2022-09-21,85.90078735351562,85.98827918112258,85.13084992529635,85.70830132766116,5414900
2022-09-22,84.60588836669922,85.06085656540128,84.50964535063528,85.00836280216596,6662400
2022-09-23,84.71088409423828,84.84212517988938,84.2384201910137,84.57089849802298,7630600
2022-09-26,83.30223083496094,84.2559096813734,83.17974095379938,84.24715849694817,8015500
2022-09-27,82.73352813720703,83.42472488700285,82.68978556328976,83.32848187910734,8668400
2022-09-28,84.5971450805664,84.69338809802316,83.57346995627172,83.90594826210373,8471700
2022-09-29,84.20343017578125,84.50091044338589,83.89720539677613,83.97595272577719,6056500
2022-09-30,83.98468017578125,84.76336874500433,83.6959578286298,84.57088940530275,8847200
2022-10-03,84.98146057128906,85.60387399900931,84.58696866590203,84.78859875375282,10579900
2022-10-04,85.15674591064453,85.6476618063351,84.99895056014007,85.32330952735131,7361400
2022-10-05,84.35025787353516,84.67461022388619,84.13986625597921,84.64831210772032,8603700
2022-10-06,83.88560485839844,84.32392444622458,83.77163748509892,84.20995707292505,11298400
2022-10-07,83.47360229492188,83.74535836073491,83.3421050511251,83.44730418380804,5085300
2022-10-10,82.98267364501953,83.4034567346923,82.68461282562691,83.35086052053985,3829100
2022-10-11,83.19307708740234,83.6576948807988,82.96514897976779,83.26320984178646,5498500
2022-10-12,83.46485137939453,83.57881211398748,83.02653160110452,83.07912783426603,5847400
2022-10-13,83.11419677734375,83.49115206580487,82.37782273750115,82.38659100604096,6220100
2022-10-14,82.6495590209961,83.57003303798919,82.6057310652802,83.56126477155495,5886200
2022-10-17,82.73721313476562,83.37716275427593,82.69338518354492,83.2456655241599,3215200
2022-10-18,82.9476089477539,83.10540428162412,82.46545468086528,82.95637052480515,4006600
2022-10-19,82.07975769042969,82.46548122811252,82.01839319018278,82.29891757534422,5762600
2022-10-20,81.46611785888672,82.0972994376204,81.4047533547448,81.88690780745229,5738400
2022-10-21,81.65018463134766,81.81674824013969,81.07160616580911,81.17679860232859,7528500
2022-10-24,81.54499816894531,81.90442355147097,81.25571223536916,81.62389919681385,6210800
2022-10-25,82.5618896484375,82.78981773943622,82.36902793207143,82.43916068133674,6301500
2022-10-26,82.98267364501953,83.12293244550158,82.75474556998125,82.7635138350822,6692700
2022-10-27,83.57005310058594,83.69278210721812,82.99146776512343,83.24569404692703,7238100
2022-10-28,83.14047241210938,83.44730153396779,82.91255099754204,83.03527997099442,5659800
2022-10-31,82.7635269165039,82.89501747266812,82.41286982753476,82.78105676124991,4586900
2022-11-01,82.74856567382812,83.45138414744872,82.60799795752142,83.42502937630063,6066400
2022-11-02,82.60802459716797,83.34599194048447,82.39717965735174,82.85401147739354,7581400
2022-11-03,82.24781799316406,82.3971661885111,81.8612634144883,81.87005057381421,8403900
2022-11-04,82.07209014892578,82.53770895052979,82.05452253680215,82.26536739547171,5287000
2022-11-07,81.78221130371094,82.22147553467548,81.76464368363406,82.17755313316317,4289300
2022-11-08,82.3268814086914,82.47622960238671,81.98425592779574,82.01061070284332,4679200
2022-11-09,82.60802459716797,82.66073415646208,82.17754755677322,82.23904427682962,3658100
2022-11-10,84.46171569824219,84.49685763683578,83.83796136914451,83.83796136914451,9608300
2022-11-11,84.2860107421875,84.39142985287027,84.03123672030533,84.07515911554339,2840200
2022-11-14,84.0839614868164,84.2069549399559,83.92582608954557,84.19816777826294,4130800
2022-11-15,84.70769500732422,84.76919171871583,84.28600518710711,84.49685009721566,6841600
2022-11-16,85.33146667480469,85.41932488267796,84.90098960731456,85.10305410172678,6140100
2022-11-17,84.75165557861328,84.89221667000967,84.56716537591977,84.80436515005675,5986800
2022-11-18,84.45293426513672,84.85705653240966,84.43536664596829,84.75163741211927,3102100
2022-11-21,84.40019989013672,84.87460589988109,84.37384511781279,84.81310919691263,4477700
2022-11-22,84.88343811035156,84.97128963227141,84.67258641457414,84.76044463913547,5532800
2022-11-23,85.34024047851562,85.37538241563641,84.90976347840451,84.9976149698869,5236500
2022-11-25,85.31389617919922,85.3226833402184,85.08547691118027,85.10305123321864,1345400
2022-11-28,85.34906005859375,85.52476310829994,85.22606658327108,85.41055679625508,4218400
2022-11-29,84.98883819580078,85.28754134651018,84.96248341539936,85.00641251782838,3356600
2022-11-30,85.75316619873047,85.75316619873047,84.69014753320153,84.83949576743872,7127100
2022-12-01,86.68977355957031,86.70737616314756,85.88871741905905,85.91512468241874,17629100
2022-12-02,86.86581420898438,86.87461886752513,85.92391722472388,86.1968011956072,5783700
2022-12-05,85.98554229736328,86.38166465102704,85.94152571762858,86.34645273043671,6295800
2022-12-06,86.51371765136719,86.62815808548031,86.13519785635253,86.20562170565478,5745500
2022-12-07,87.27075958251953,87.36759069891072,86.81301798175143,86.86583251215096,5386200
2022-12-08,86.77780151367188,87.04188086783405,86.6633610824793,86.81301343742437,5325800
2022-12-09,86.13519287109375,86.59294114907725,86.13519287109375,86.52251730385093,4343100
2022-12-12,86.01195526123047,86.61054451897714,85.89752154871552,86.531322729387,5192200
2022-12-13,86.78660583496094,87.37639720617038,86.70738403768715,87.27076142715043,7856600
2022-12-14,87.02429962158203,87.13873336487136,86.45211747315659,86.83944201350415,6533200
2022-12-15,87.19363403320312,87.3259340339229,86.92021896635778,87.149531789944,4344200
2022-12-16,86.97309875488281,87.13185734144669,86.49682299519118,86.58502071460342,4432800
2022-12-19,86.26752471923828,86.48802243642604,86.196970563821,86.47920737265908,3951100
2022-12-20,85.64129638671875,85.82651362788127,85.54427687053051,85.62365953334593,4199800
2022-12-21,85.74715423583984,86.02939104763769,85.63249111510372,85.99411060503091,4406600
2022-12-22,85.7206802368164,85.97645835312308,85.67657800919088,85.76477573538675,2143100
2022-12-23,85.3326187133789,85.50901419997518,85.27970141321131,85.31498185634187,3164900
2022-12-27,84.61821746826172,85.03275430890955,84.5829370212856,84.8651738680373,4780800
2022-12-28,84.41535949707031,84.81225949247208,84.39772263750149,84.74169859608189,3161200
2022-12-29,84.82987976074219,84.90925570686348,84.60056025685381,84.6446624907364,4021800
2022-12-30,84.47710418701172,84.90927793013792,84.3359891139545,84.54766508806927,5043800
2023-01-03,85.1385726928711,85.55310945450579,84.97099228394066,85.47373351073196,6808300
2023-01-04,85.791259765625,85.92355975859344,85.54430336758108,85.85299886513599,7800100
2023-01-05,85.66779327392578,85.74717597217811,85.17388041034002,85.28853683108441,3177900
2023-01-06,86.77027893066406,86.81438117572952,85.62369457859823,85.70307054484667,6807700
2023-01-09,86.99076843261719,87.14952707908773,86.61151203988516,86.6644360747468,4988000
2023-01-10,86.44393157958984,86.7261684036073,86.28517294551398,86.62914886450224,4026900
2023-01-11,86.99960327148438,87.01724686210284,86.64680547875543,86.6997295215526,7118700
2023-01-12,87.77572631835938,87.77572631835938,86.85846175710816,87.2818135962924,5768000
2023-01-13,87.30828094482422,87.75809820670302,87.19362454550708,87.54642226601875,5573500
2023-01-17,87.03483581542969,87.33470940029636,86.99955538267105,87.01719896357761,3709000
2023-01-18,88.21673583984375,88.25201628692295,87.80220572704191,88.0844425746183,7926400
2023-01-19,88.04916381835938,88.18146381518265,87.8727615795759,88.04034202415586,4234100
2023-01-20,87.46704864501953,87.7140050562477,87.37002909360025,87.59934864505105,8822700
2023-01-23,87.184814453125,87.44059266659768,87.14953400343315,87.17599265843761,4334900
2023-01-24,87.68754577636719,87.70518936507618,87.0084156503356,87.29947430251663,3540300
2023-01-25,87.78456115722656,87.96096339064975,87.5023243128066,87.74928071054192,2924700
2023-01-26,87.46704864501953,87.78456595347218,87.34357043940545,87.61698550482842,2875400
2023-01-27,87.33476257324219,87.33476257324219,87.11426478104357,87.14073016851663,5524100
2023-01-30,87.06132507324219,87.2730010151763,87.01722956357838,87.08778372485185,2584600
2023-01-31,87.50230407714844,87.53758451567417,87.08776733579056,87.45820857578296,4856400
2023-02-01,88.13165283203125,88.18468346138944,87.35384104641815,87.6808722520838,20159100
2023-02-02,88.09628295898438,88.57357877845224,88.06976764848059,88.40563948730617,5823000
2023-02-03,87.15055847167969,87.50411178719034,87.03565651011289,87.33617244504235,5267000
2023-02-06,86.39923858642578,86.65556450244551,86.35504190510738,86.53182188691416,5500400
2023-02-07,86.1871109008789,86.73511199566289,86.14291421876612,86.31085351863445,5678900
2023-02-08,86.50530242919922,86.51413637026604,86.08987792119862,86.27549183559893,6137600
2023-02-09,86.11640167236328,86.7439554664097,86.01917436336637,86.72628083907713,7358300
2023-02-10,85.70099639892578,86.07222434760779,85.63912507414545,86.04570902891173,5290000
2023-02-13,85.90424346923828,85.94843339440709,85.6921075519545,85.70978891679391,17262300
2023-02-14,85.51536560058594,85.84240353492376,85.28555497798457,85.6391082258019,7133600
2023-02-15,85.25902557373047,85.55954814492134,85.1441236531533,85.36509355358598,4964700
2023-02-16,84.97620391845703,85.23252987113895,84.89665797286666,85.05575660751516,27126400
2023-02-17,85.21484375,85.24135906162091,84.764063222044,84.79057853366491,4540500
2023-02-21,84.28675079345703,84.70217524300054,84.2690694268785,84.63146326361749,11382100
2023-02-22,84.43702697753906,84.68451221550906,84.39283703845412,84.5342542843797,30136400
2023-02-23,84.76404571533203,84.85243231696913,84.41933324852158,84.4635231776074,7059800
2023-02-24,84.25141143798828,84.36631336957232,84.06579751306013,84.22489612635096,10757200
2023-02-27,84.50775909423828,84.64034242999625,84.36633507117148,84.5519557873138,3693200
2023-02-28,84.64033508300781,84.6668503991641,84.14535778870784,84.25142579680097,4690000
2023-03-01,83.96365356445312,84.40649982427135,83.91936623555225,84.26478577762664,8328600
2023-03-02,83.61822509765625,83.68907535611896,83.4410825582571,83.51193957401675,12952800
2023-03-03,84.29137420654297,84.29137420654297,83.8130993287628,84.06109896551112,5696900
2023-03-06,84.14077758789062,84.51276677231745,84.07877939048615,84.48619708161506,3766400
2023-03-07,84.14965057373047,84.39764340510752,83.94593831521483,84.29135786710398,5053300
2023-03-08,84.12306213378906,84.63675855976348,84.01677661946866,84.47733366693105,5163500
2023-03-09,84.64563751220703,84.7784927473893,84.21165005075643,84.26478944191015,12498800
2023-03-10,86.2044677734375,86.2841768689216,85.61990737735925,85.74390380853366,11041300
2023-03-13,87.24958801269531,88.05556483967537,86.9218792876645,87.63928819788724,23930600
2023-03-14,86.42588806152344,86.9573022856311,86.24874548195524,86.87758643550079,47886700
2023-03-15,87.67469024658203,88.37438806513029,87.25841373047005,87.91383098265766,25157400
2023-03-16,86.88639831542969,88.35665052373278,86.78011958240188,88.15293835660478,13961000
2023-03-17,87.91385650634766,88.24155847028503,87.47986223185404,87.5595780861218,12293700
2023-03-20,87.55956268310547,88.06440714699562,87.35585043118947,88.0555483297912,7982400
2023-03-21,86.79785919189453,87.20527690375634,86.67386279077559,86.95728410151847,9851600
2023-03-22,87.9404067993164,88.01126381918516,86.57643957468105,86.6472965945498,10705200
2023-03-23,88.44525146484375,88.51610848489214,87.66584451620353,87.79869298217257,7118800
2023-03-24,88.47183227539062,89.0829623248321,88.35669467131684,88.95896590281473,9135800
2023-03-27,87.38243103027344,87.80755967409708,87.35585457739874,87.63042386538689,8284400
2023-03-28,87.32928466796875,87.46213990282503,87.11672034657745,87.19642943311247,13324800
2023-03-29,87.17869567871094,87.3469793825229,86.96613141309847,87.00155991691658,13404700
2023-03-30,87.31156921386719,87.39127829622447,87.07242845220019,87.09899814631927,4157500
2023-03-31,87.78984069824219,87.85183890130172,87.3115659500841,87.45327323252131,6330100
2023-04-03,88.2033920288086,88.35425645412043,87.62654989420253,87.6886709381948,7226600
2023-04-04,88.7713394165039,88.86895914695182,87.81289484702496,87.83064758202528,6763200
2023-04-05,89.14408111572266,89.42806398898361,89.01096943347984,89.0997128118703,6257100
2023-04-06,89.17069244384766,89.38367786365653,89.15293970929767,89.17956204043823,4264700
2023-04-10,88.29210662841797,88.53172112762513,88.18561731382259,88.46960010388324,6025100
2023-04-11,88.25662994384766,88.37200242434403,88.05252085951409,88.36312605568612,5459000
2023-04-12,88.51400756835938,88.70037072206377,88.1146589205195,88.66487878194684,5857200
2023-04-13,88.22113037109375,88.80684200877207,88.15013296934944,88.65597760807907,39858200
2023-04-14,87.7862777709961,87.94601854213964,87.67091206932548,87.92827257676147,4968500
2023-04-17,87.2271957397461,87.5023022355283,87.2005734041137,87.44905756426351,5681000
2023-04-18,87.36917877197266,87.56441824965155,87.23606710145084,87.25381306729203,5061300
2023-04-19,87.18279266357422,87.24491368365848,86.95206131508031,87.16504670241446,4648100
2023-04-20,87.68863677978516,87.75963416545873,87.57327110607812,87.6620144528284,4608000
2023-04-21,87.4756851196289,87.94603113236198,87.40468770658234,87.87503371931541,5948100
2023-04-24,87.90166473388672,87.9194107021903,87.65317378283375,87.71529482792546,5143700
2023-04-25,88.7713394165039,88.80683811581993,88.38086049471221,88.39861322971251,13076800
2023-04-26,88.4252700805664,88.86011746824336,88.2921515988363,88.75362809940906,5903000
2023-04-27,87.84840393066406,88.10576445311371,87.75078418867677,88.06139615173745,5065800
2023-04-28,88.50514221191406,88.51401181202515,88.1856605700504,88.38089333280077,8525900
2023-05-01,87.46342468261719,88.21956562802387,87.34778183255045,88.16619304906239,17442000
2023-05-02,88.6020736694336,88.62875995551768,87.71249460289923,87.76587396201705,8540700
2023-05-03,89.18032836914062,89.20701466328894,88.68216611316748,88.84229066500909,9534800
2023-05-04,89.16251373291016,89.66957353451998,88.92232358180829,88.94011896401199,12014100
2023-05-05,88.68213653564453,88.71772051162479,88.45974177598002,88.64655255966427,11254400
2023-05-08,88.1395034790039,88.32631428536648,88.09502180689127,88.13060578719133,7022400
2023-05-09,88.0327377319336,88.21954850899866,88.0149491380485,88.1305919656747,7317200
2023-05-10,88.69104766845703,88.76221563664984,88.42417796816052,88.43307566092237,9930800
2023-05-11,89.02017974853516,89.32264016999257,88.92232550514746,89.21588823531056,5979600
2023-05-12,88.48644256591797,89.02018871921453,88.45975627629572,88.94902075558817,5107300
2023-05-15,88.29072570800781,88.29072570800781,88.17508286826654,88.23735313381182,4459100
2023-05-16,88.00607299804688,88.06834327231695,87.75699190096661,87.95270041637278,7194000
2023-05-17,87.72138214111328,88.08610598696573,87.61463022218265,88.05941970397029,5542600
2023-05-18,87.17874145507812,87.41003389397817,87.14315748086665,87.40113620368801,9448900
2023-05-19,86.849609375,87.2677126585419,86.6983825494062,86.86740475857,12923500
2023-05-22,86.68948364257812,87.08979832388944,86.64500875817697,86.86740354103321,7034700
2023-05-23,86.8318099975586,86.93856192487384,86.49377240815114,86.56493357274522,8264200
2023-05-24,86.60942840576172,86.9741523357068,86.56494673254748,86.93857514147594,7415400
2023-05-25,86.06680297851562,86.5204903519272,85.99563500093109,86.44932237434266,11647700
2023-05-26,86.22691345214844,86.22691345214844,85.74653986233456,85.93335068277038,7408900
2023-05-30,86.90298461914062,86.90298461914062,86.42261108977623,86.48488135541884,7883000
2023-05-31,87.23211669921875,87.36555490986842,86.8407065447822,86.9563493743056,10817900
2023-06-01,87.47463989257812,87.72431158238776,87.3587228374646,87.4924774721607,18161600
2023-06-02,86.77915954589844,87.34983987181025,86.70782280439794,87.32309029450909,7585400
2023-06-05,86.75241088867188,86.9931638899818,86.33331603171924,86.4224835580175,6243100
2023-06-06,86.80589294433594,86.83264251665152,86.54730240687724,86.78806216380715,3986200
2023-06-07,86.17278289794922,86.77913139793408,86.0836154015193,86.68996390150417,8226600
2023-06-08,86.75241088867188,86.77024167271306,86.28872886704701,86.32439723817555,5841900
2023-06-09,86.4403305053711,86.56516641631586,86.28873821089795,86.4581612913431,6421900
2023-06-12,86.5829849243164,86.60082251080586,86.19955845134474,86.57406613107169,5261700
2023-06-13,85.96770477294922,86.77913789517127,85.83395011676807,86.71671996269265,9173500
2023-06-14,86.08363342285156,86.34222397876414,85.76262492606666,86.22630008639746,7704400
2023-06-15,86.75241088867188,86.81482883738528,86.4759895162334,86.59190662011652,5959100
2023-06-16,86.3779067993164,86.53841107456657,86.12822819100222,86.3244008388687,6538100
2023-06-20,86.63646697998047,86.84155154670991,86.53838069048584,86.53838069048584,5477300
2023-06-21,86.71673583984375,86.78807257660748,86.27089143963889,86.40464612030948,5119600
2023-06-22,86.22631072998047,86.60973721496701,86.16389278140342,86.45815174028647,4102100
2023-06-23,86.5829849243164,86.93966182059985,86.47598661756355,86.91291224391163,4112100
2023-06-26,86.79701232910156,86.87726788439252,86.6365148246153,86.80593112481118,2976600
2023-06-27,86.49380493164062,86.93964928695836,86.3778878483542,86.77914504692218,4752500
2023-06-28,86.84156799316406,86.87723636001206,86.44922276088141,86.61864580264808,5257300
2023-06-29,85.94987487792969,86.11929791111545,85.79828942878717,86.05687997305412,8268700
2023-06-30,86.13713073730469,86.19063668765983,85.87854018689791,85.97662649232963,7450600
2023-07-03,85.76349639892578,86.36237124729263,85.76349639892578,86.09421792298376,4687100
2023-07-05,85.35234069824219,85.80819866307822,85.24508481434403,85.76350416517202,10181200
2023-07-06,84.65516662597656,84.78924332632691,84.34232553810862,84.6998611325681,9285100
2023-07-07,84.54788970947266,84.86967100852905,84.50320202980673,84.53895626519333,6577600
2023-07-10,84.98584747314453,85.1109838482588,84.67300653535888,84.68193997685205,6622700
2023-07-11,85.16461181640625,85.2897481915815,85.0305351803125,85.14673811399021,6327100
2023-07-12,85.99590301513672,86.11209916214375,85.60261325692383,85.72775648679213,8255100
2023-07-13,86.71098327636719,86.76461122384976,86.32663374075364,86.41601592636579,9742600
2023-07-14,86.28194427490234,86.63053959273539,86.24619003468561,86.52328369150923,7491100
2023-07-17,86.4249496459961,86.50539156112826,86.2372450245979,86.34450091144079,3182400
2023-07-18,86.52327728271484,86.80930436383855,86.46964251665047,86.70204165113334,3626500
2023-07-19,86.8182601928711,86.87189497276403,86.5143593243207,86.68419029170197,5059300
2023-07-20,86.12996673583984,86.40705348595141,85.97801637735427,86.371299256998,9486600
2023-07-21,86.20150756835938,86.39815249174592,86.17469359142929,86.31770374153122,4560100
2023-07-24,85.99590301513672,86.44282071513395,85.9601487808062,86.3534385390191,7451100
2023-07-25,85.83502197265625,85.8886499204399,85.6473173359898,85.65625760042829,4079300
2023-07-26,86.12996673583984,86.17466122688708,85.78137152782145,86.03164431107344,4880100
2023-07-27,85.19145202636719,85.89758282921984,85.0752558763116,85.79926038708699,8522800
2023-07-28,85.46855163574219,85.57580752964293,85.3076609754675,85.38810289589306,5794100
2023-07-31,85.57581329345703,85.72777051909053,85.42386288724755,85.43280315214929,6347000
2023-08-01,85.07579803466797,85.29086027673405,84.9324186488203,85.16540673247006,7714000
2023-08-02,84.90554809570312,84.94139294696623,84.55606934177078,84.8249023078909,8009200
2023-08-03,84.27825164794922,84.45746900665044,84.19759905084088,84.33201548821879,11057900
2023-08-04,85.17434692382812,85.24602976091742,84.59188028849219,84.59188028849219,10189900
2023-08-07,84.96822357177734,85.11160289025624,84.86965199949866,85.06679514405603,4007400
2023-08-08,85.39836883544922,85.61343101208713,85.29979724684365,85.40732491681094,5401400
2023-08-09,85.45213317871094,85.5955056850879,85.36252450763742,85.39836934340751,5317200
2023-08-10,84.7979736328125,85.6134282326754,84.78901755174154,85.45212989625763,8462100
2023-08-11,84.34992980957031,84.7352532624333,84.31408497247799,84.4485014023983,5915000
2023-08-14,84.21553039550781,84.46643744877768,84.03630618838329,84.21553039550781,6218400
2023-08-15,84.0542221069336,84.39473780522408,84.0094143512648,84.12590494461858,9602600
2023-08-16,83.73163604736328,84.23345015843404,83.66890928347944,84.03630694716924,7199600
2023-08-17,83.62410736083984,83.7585238176059,83.39111929155902,83.70475996958147,9858300
2023-08-18,83.87500762939453,84.06318791891857,83.73163510072574,83.77643602487655,7510500
2023-08-21,83.3552474975586,83.51654582618718,83.25668275361598,83.48070783022774,10864000
2023-08-22,83.39112854003906,83.48074407895855,83.20294821437848,83.28360083206486,6330500
2023-08-23,84.29615783691406,84.29615783691406,83.87498958760543,83.90187150365442,8550500
2023-08-24,83.98252868652344,84.27824345265847,83.95564676900267,84.03629252156496,5735800
2023-08-25,83.95565795898438,84.17072016451823,83.64201731489652,83.8660424396997,7895700
2023-08-28,84.18864440917969,84.21553316866213,83.97358219025288,84.15280640327911,3301700
2023-08-29,84.78902435302734,84.8248691902958,83.97356968775338,83.99149552473943,7064200
2023-08-30,84.78005981445312,84.94135816072702,84.72629597792967,84.8965504058218,6346700
2023-08-31,84.95033264160156,85.07578616836742,84.79799035621065,84.87864295867695,6167300
2023-09-01,84.4310531616211,84.9700880760274,84.3232434370595,84.96110221876373,7746600
2023-09-05,83.91898345947266,84.19748339494218,83.88304687841175,84.18849753612646,4993400
2023-09-06,83.70336151123047,84.08068531996916,83.65844592687688,84.0627204570681,7344100
2023-09-07,83.9908447265625,84.02678130546663,83.81116868624348,83.901006706403,7137500
2023-09-08,84.0088119506836,84.32324843152796,83.97287537370121,84.19747383919021,4648500
2023-09-11,83.86506652832031,83.94592554093481,83.76624265412553,83.82912995095846,4321700
2023-09-12,83.98186492919922,83.99982979138079,83.79319617818435,83.8920200556868,4998400
2023-09-13,84.0806655883789,84.19746115953322,83.83810229802796,83.85606715671314,6675400
2023-09-14,83.89204406738281,84.21546651283371,83.83814261120882,84.14360018933621,6421000
2023-09-15,83.63147735595703,83.81116023235333,83.56859006276855,83.75725879653488,9367700
2023-09-18,83.71233367919922,83.77522097037088,83.52367180568423,83.52367180568423,4622200
2023-09-19,83.40687561035156,83.6763964872118,83.37094589069078,83.5236711889513,7536800
2023-09-20,83.34396362304688,83.7662096730471,83.32599876853985,83.64043512890217,10751800
2023-09-21,82.72411346435547,82.84988806431113,82.67020516851616,82.76902904765298,8702500
2023-09-22,83.0475082397461,83.11937451999327,82.742050845448,82.80493812453888,8637800
2023-09-25,82.43661499023438,82.67019243749499,82.40067841660952,82.51746714023984,11712000
2023-09-26,82.40966033935547,82.64323777546518,82.3108364801551,82.58933634470144,8281800
2023-09-27,82.04131317138672,82.66120702348492,81.82570060056128,82.62527045264734,10586100
2023-09-28,82.26593017578125,82.28389503815684,81.61908546303427,81.85266979912659,11654600
2023-09-29,82.28392028808594,82.68820178471282,82.15814565025633,82.60734274370597,13488300
2023-10-02,81.61643981933594,81.95872017201434,81.51735739869392,81.86864711837617,21010000
2023-10-03,80.94087982177734,81.5984192837384,80.89583985988594,81.44529440872098,21364700
2023-10-04,81.45429229736328,81.49933225290786,81.00392023044701,81.19307567389596,14054000
2023-10-05,81.60743713378906,81.66148646810393,81.4363003795051,81.64346773262096,11315900
2023-10-06,81.13003540039062,81.39125206101676,80.78775505481156,80.8598093729475,12257100
2023-10-09,82.16590881347656,82.16590881347656,81.61645415599365,81.74255782766501,5816700
